-0.03382978843606317,0.08980503406527025,0.07175784809517324,0.17156073166399516,-0.0683397781732855
-0.0030744777114171413,0.09953120838139805,0.005915094623856898,0.0834857177849075,0.061798580594350394
0.013660524224904791,0.042280852355533166,-0.03264284407786299,0.06156527777038644,0.14048911106094947
-0.03099871104770131,0.09804959543918254,0.10867257364482388,-0.05865212211525763,0.07910023139247124
-0.031126233850483076,0.001958709977620984,0.06919692743909227,-0.032235618547163766,0.19672725407513203
0.08553161650018246,0.04312359157362676,0.03217952023638265,0.00212033165254107,0.05376939957030618
0.003576858658137178,0.12402105896147726,0.060914912580279985,-0.07757215606549062,0.04408073254747076
0.11562686969436169,0.21122067036978795,0.014092718950440362,-0.09364481786955034,-0.043713677068461965
0.16708439268378528,0.11360499000686845,-0.10840434786637922,-0.00026096503264245633,0.08291755773327882
0.0483892561406323,0.11189998196874847,0.05774226515105793,0.12224896517041363,-0.16237671385099137
-0.03847255850370829,-0.04686753154745604,0.12160748548008422,0.18930318712801772,0.011608474607662988
0.035232634521314456,0.18101136341177118,0.025171389717166943,-0.026897386664165468,0.032978702589080186
0.006328616993320763,-0.016118135308202216,0.061627578777821934,0.22309507661738814,-0.004276028731997188
0.062092771522226746,0.12167654779821381,0.03517603941742724,0.1346870064748228,-0.19129158177117966
-0.056999493877339956,0.05095971364387726,0.07991372996786951,-0.05188318687406788,0.18041706074394565
-0.10696171119878928,0.01619196555828282,0.15173778114321282,0.08837515965649666,0.04809324871458794
-0.025011496021024503,0.0867612744909454,0.13013636011022914,0.029856710147756402,-0.10930922429364737
0.06386033440620138,-0.009567332846430989,-0.15560287764895384,0.20241953778986538,0.14161496625681216
-0.015097199613222551,0.11934967914618248,0.04315679885839867,0.19428627933501608,-0.14830809103533868
-0.00999692074930814,0.03703514873164664,-0.05241291067827906,-0.025800050703441022,0.21727801806479272
-0.14074529924960372,0.1115094444434585,0.12926245041016207,0.015121912240087299,0.12291698375907481
0.15108451819864743,-0.03685825845311841,0.08543203706932938,0.03263660216125558,-0.05265273154427971
0.0178863885621799,-0.06718864295609758,0.08133045110852426,0.05320009978660885,0.09892101076935328
0.008291376028978701,0.15468008900495586,0.11403571599484658,-0.1585191830864299,0.08691590512997098
-0.023105545164137292,0.17527338254754615,0.01911336463412908,0.14112790211168588,-0.08298679652732589
0.08768977560557105,0.03898776237896955,0.11833197712658446,-0.03822030382320305,0.0011432767158988044
-0.061861256544718614,0.153241463583546,-0.06431694236962526,0.04843644246862755,0.08001038825842884
-0.04502298485266438,-0.01768203647099103,0.08762244832074213,0.18869672360385872,0.024587817679718835
0.08403630607802798,0.0724904646233115,0.0655090060023004,0.02004649647916494,0.08827877317989094
0.21275165633753246,0.17014229486248786,-0.027020369507198338,-0.01975777948639626,-0.13477730602729146
0.08883971792909165,-0.04855823547891824,0.21661950164278648,-0.08262476466595782,0.06362769318609479
-0.06184507084643064,0.07953337013809315,0.13789480829384027,0.07027005489805105,-0.08729255107262664
0.14018923114635162,0.039522105109458146,-0.015550068971787755,0.07880902796024837,-0.10066291871752654
0.12817110975870127,-0.0160838908650877,0.10082043666703405,0.13145570554106878,-0.07747781223491325
0.07612525602298412,-0.08082942051555518,-0.07444175881113882,0.2183977980911212,0.028231344588663363
0.26210826531312964,-0.15719060623718478,0.07307861681801037,-0.03237113716786934,0.07481943177444246
-0.020022209404031932,-0.02246306085904058,0.17431680983222403,0.0004342623298663207,0.11562865141077623
-0.03089464211805828,0.207806487756313,-0.014118908234552854,0.05446866568797187,0.022526297797370858
-0.046034667203134684,0.06899047992756122,0.007182102305977529,0.07264796523246267,0.10445362753902031
0.08407382749420168,-0.09712162685232928,0.022526772443387362,0.008498720269950955,0.08286966946367377
0.007963542587426969,0.026095793060684422,0.22335194986487952,-0.11643541856529468,0.07583175101303151
0.005334594492790893,0.035049323239580724,0.01995158055662808,0.10589444795602714,0.12441840391291924
-0.0408217821022606,-0.1490322561504793,0.1319735851267506,0.1565474927531023,0.1238923964234104
0.03527594961537911,0.048691381666421334,-0.03705542846686753,-0.037921039519197675,0.1305450622929358
-0.04859891100590461,0.14214779579257034,0.06237410207062258,-0.10352612322108,0.09687398628817469
0.12199619148518318,0.07404364057023012,0.10528026258275995,0.0574516847241033,-0.15878646862163573
0.06186739404057075,0.12272533515186095,0.08388987712589933,-0.16413251055219136,0.0929482321191624
-0.00981809730239843,-0.03283181867956538,0.23346117232970892,0.022064971012309552,0.032696020416447376
-0.09575171311126578,0.10462506735837446,0.09379886008978583,-0.02331075805274334,0.1524493905993896
0.002394369593625041,0.21814644434538014,0.040488107868421205,-0.08350319473680545,0.03755700674971769
0.000808094056304427,-0.0659326822792214,0.12083564578309697,0.1493670497253431,0.05560358695335331
0.0745899249467505,-0.04178301530682911,0.16957388192636041,-0.06727701091908533,0.09772365689227862
0.04570562530142341,0.09509071174818154,-0.0038214854519402473,0.13709356844598358,-0.06495585933791072
0.09565893101408024,0.1086214886914719,-0.14320122522192824,0.04102500821848057,0.048652087369690775
-0.07157025737950683,0.048125689189744296,0.057317487511612766,0.1616795572837399,0.008268133886039752
-0.021087386929908247,0.044007268686470855,-0.12179579190003982,0.09580720180859383,0.1651977031614302
0.08681486538552959,-0.14378982134273222,0.27584403571588817,-0.0564002826740587,0.03468949356521895
-0.05431724997022345,0.04393334433395751,0.04323705258668292,0.11042758814074062,0.1408256558542948
-0.026479277766248303,0.029486539374228175,0.013176173072787534,0.12660945059489798,0.11385016769625174
0.2635406746338495,0.09566095326595778,-0.06325091906291419,-0.1334785906386345,0.048269448625512905
-0.07929318695887043,0.12320368541875742,0.024329770352076542,0.03874703304084917,0.17393425503953788
0.0355164800003327,0.09122465559874783,0.09117133790226217,0.08403223884322934,-0.0649216752083699
-0.09676845763505036,0.18252537942404817,0.0865155754837561,0.022894994901633464,-0.0066599037332445874
-0.01865051352093082,0.041465178129802945,0.1139535681662474,0.02600065329371941,0.06380783233976065
0.07795883801258897,-0.009064753516478914,0.002857987688756335,-0.10768824620289576,0.13761147091263862
0.06226206422341058,0.16837281091865625,-0.009061766537504668,0.005199368323502838,0.08359601965982366
-0.040673600834051346,0.09793459388378725,-0.07333820220874031,0.07785499489416127,0.047462305121732135
-0.04061826057522597,0.20112932269248812,-0.01458124974588928,0.06644957082848289,0.0823299260089033
0.06643658794897778,0.12029730315349874,-0.17777341079737524,0.0583357081493669,0.1640620501680795
0.08738320804374253,0.1308740407331072,-0.09695740480602741,0.06259938944513903,0.04956293232605221
-0.08744037606675371,0.009873882932808593,0.16931272802348457,0.09726483132105675,0.005666520912440712
0.14631904178980343,-0.05073843082517132,0.02374766869658509,-0.07555634955016806,0.035819852483749096
0.06268999324751286,-0.007772767945390383,-0.055097339334516826,0.058149654053133625,0.0775176915915028
-0.03571603519839991,0.04535396789758711,-0.0038084813093495515,0.10113230922700003,-0.006296293720504842
0.03504896929365624,0.07050254321029675,0.003831018199093235,0.16921424283021066,-0.11316805019185158
-0.06928177462816301,0.0035159852833414884,0.16607465137817007,-0.04143379945079573,0.08028462289043012
0.0044825262886602855,-0.03559372081642185,0.06935817388821919,-0.005903016244283144,0.045660347596868656
-0.014578839396173115,0.09304480251202181,-0.07869122348736622,0.1119314641606601,-0.012163104880954487
0.07327589936142255,0.12739316579211873,0.03326708584983905,-0.07604040610124406,0.08239483522872011
-0.014482264399552134,0.06085159680680882,0.13155456220069736,0.009359042006142284,-0.07421597445622777
-0.07465402101661345,0.16786707177784285,0.03187779674736887,0.051261785255884394,0.07439904943019504
0.004352505044198056,0.07163937697701611,0.18925127695737382,-0.12688404522647032,-0.0016231718067798763
0.11767029791094852,0.054491298384849327,0.15221079870353335,-0.05477147315388474,-0.15159912948299978
0.01008186249494143,-0.009431394516195646,0.0031288426354621045,-0.019236977184636142,0.03822416121646363
0.08391511568614729,0.07152031836712387,0.18451767324293677,-0.006805108504018398,-0.1402240180463154
0.17554348896796967,0.05599364199367965,0.000542828803939652,0.04926480335218621,0.04953983944083361
0.15772991539603945,-0.14684852357673334,-0.0481124650403991,0.24332454968197903,0.11167396425225412
0.18914229962271578,0.014022421354197076,-0.0035871213927956788,0.05779050644633132,0.09353047522215821
0.21972907980228798,-0.17717534372503663,0.12695753333668006,0.014325374988111171,0.059567227724286555
0.0311995046851929,0.00615292285505527,0.129441889218431,0.05559993615584913,0.010326416136998223
0.09219157268746683,0.005689622909377923,0.013550615739959202,0.06394757590839946,0.15374609001852743
0.29794562296223,-0.006038493537142196,0.0365944521247263,-0.03574667517538582,0.0840553915301194
0.050637352175206825,-0.12363687615449866,0.08742968903196452,0.22637126907815772,0.06374425883717293
0.3194091488782632,0.018090922903063644,-0.09949888536982592,-0.0060247006112997565,0.11476133287382631
0.14608607003930432,-0.02793129638786285,0.02597874341501985,0.15315992953819726,0.017435975011968995
0.09819938139568578,0.15327762525265817,0.028452740744536298,0.037107843701102754,-0.10446807112787157
-0.08052362970222657,0.037551226408775264,0.010541114029327444,0.0876308495381256,0.20713013974715647
0.09175511028937162,0.07356868509207265,-0.019064614176638663,0.07474677063894578,0.12409831072417209
0.1905282171356715,0.148031894820869,0.080028750218383,0.018159829100001405,-0.16180948157615183
0.025415784137806107,-0.09670261675722468,0.1601057417919689,0.1195943497039749,0.04250752988138742
